3/40,1/4,2/5,0,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,2/5,0,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,1/4,2/5,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,17/40,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,2/5,0,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,2/5,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,17/40,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,2/5,0,7/10,3/20,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,2/5,0,7/10,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,2/5,0,7/10,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,1/4,2/5,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,17/40,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,2/5,0,7/10,3/20,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,1/4,2/5,0,7/10,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,2/5,0,7/10,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,1/4,2/5,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,17/40,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,2/5,0,7/10,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,2/5,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,17/40,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,2/5,0,7/10,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,2/5,0,7/10,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,1
3/40,1/4,2/5,0,7/10,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,2/5,0,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,11/40,2/5,0,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
1/20,1/4,2/5,1/20,1/2,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,1/4,2/5,1/20,11/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,2/5,1/20,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
3/40,1/4,2/5,1/20,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
1/20,1/4,2/5,1/20,3/5,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,2/5,1/20,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,2/5,1/20,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
1/20,11/40,2/5,1/20,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
3/40,1/4,2/5,1/20,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,2/5,1/20,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,11/40,2/5,1/20,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,2/5,1/20,3/5,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,17/40,1/20,3/5,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,2/5,1/20,13/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,2/5,1/20,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,2/5,1/20,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,1/4,2/5,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,17/40,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,2/5,1/20,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,1/4,2/5,1/20,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,2/5,1/20,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,11/40,2/5,1/20,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
1/20,1/4,2/5,1/20,7/10,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,2/5,1/20,7/10,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,2/5,1/20,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
1/20,11/40,2/5,1/20,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,1/4,2/5,1/20,7/10,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,2/5,1/20,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,11/40,2/5,1/20,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
1/20,1/4,9/20,0,1/2,3/20,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,1/4,9/20,0,1/2,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,1/4,9/20,0,11/20,3/20,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,0,11/20,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,0,11/20,3/20,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
1/20,11/40,9/20,0,11/20,3/20,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
3/40,1/4,9/20,0,11/20,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,0,11/20,3/20,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
3/40,11/40,9/20,0,11/20,3/20,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
1/20,1/4,9/20,0,11/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,0,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
3/40,1/4,9/20,0,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
1/20,1/4,9/20,0,3/5,3/20,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,0,3/5,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,0,3/5,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,1/4,9/20,0,3/5,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,19/40,0,3/5,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,2,3,4,3
1/20,11/40,9/20,0,3/5,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,11/40,9/20,0,3/5,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,2,3,4,3
1/20,11/40,19/40,0,3/5,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,2,3,4,3
3/40,1/4,9/20,0,3/5,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,0,3/5,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,1/4,9/20,0,3/5,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,19/40,0,3/5,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,2,3,4,3
3/40,11/40,9/20,0,3/5,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,9/20,0,3/5,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,2,3,4,3
3/40,11/40,19/40,0,3/5,3/20,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
3/40,11/40,19/40,0,3/5,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,11/40,19/40,1/40,3/5,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
1/20,1/4,9/20,0,3/5,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,0,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
1/20,11/40,9/20,0,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
3/40,1/4,9/20,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,0,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
3/40,11/40,9/20,0,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
1/20,1/4,9/20,0,13/20,3/20,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,0,13/20,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,0,13/20,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,1/4,9/20,0,13/20,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,19/40,0,13/20,3/20,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
1/20,1/4,19/40,0,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
1/20,1/4,19/40,1/40,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
1/20,11/40,9/20,0,13/20,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,11/40,9/20,0,13/20,3/20,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
1/20,11/40,9/20,0,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
1/20,11/40,9/20,1/40,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
1/20,11/40,19/40,0,13/20,3/20,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
1/20,11/40,19/40,0,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
1/20,11/40,19/40,1/40,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,1/4,9/20,0,13/20,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,0,13/20,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,1/4,9/20,0,13/20,3/20,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
3/40,1/4,9/20,0,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,1/4,9/20,1/40,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,1/4,19/40,0,13/20,3/20,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
3/40,1/4,19/40,0,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,1/4,19/40,1/40,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,11/40,9/20,0,13/20,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,9/20,0,13/20,3/20,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
3/40,11/40,9/20,0,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,11/40,9/20,1/40,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,11/40,19/40,0,13/20,3/20,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
3/40,11/40,19/40,0,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
3/40,11/40,19/40,1/40,13/20,3/20,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
1/20,1/4,9/20,0,13/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,0,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,0,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,1/4,9/20,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,19/40,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,9/20,0,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,11/40,9/20,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,19/40,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,9/20,0,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,0,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,1/4,9/20,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,19/40,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,9/20,0,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,9/20,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,19/40,0,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,9/20,0,7/10,3/20,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,0,7/10,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,0,7/10,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,1/4,9/20,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,19/40,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,9/20,0,7/10,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,11/40,9/20,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,19/40,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,9/20,0,7/10,3/20,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,0,7/10,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,1/4,9/20,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,19/40,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,3,1,9,10,0,5,3
3/40,11/40,9/20,0,7/10,3/20,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,9/20,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,19/40,0,7/10,3/20,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,9/20,0,7/10,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,0,7/10,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,0,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,1/4,9/20,0,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,19/40,0,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,9/20,0,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,1/4,9/20,0,7/10,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,0,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,1/4,9/20,0,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,19/40,0,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,9/20,0,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,9/20,0,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,19/40,0,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,9/20,1/20,1/2,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,1/4,9/20,1/20,11/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,1/20,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
3/40,1/4,9/20,1/20,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
1/20,1/4,9/20,1/20,3/5,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,1/20,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,1/20,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
1/20,11/40,9/20,1/20,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
3/40,1/4,9/20,1/20,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,1/20,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
3/40,11/40,9/20,1/20,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,9/20,1/20,3/5,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,19/40,1/20,3/5,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,9/20,1/20,13/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,1/20,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,1/20,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,1/4,9/20,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,19/40,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,9/20,1/20,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,11/40,9/20,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,19/40,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,9/20,1/20,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,1/20,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,1/4,9/20,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,19/40,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,9/20,1/20,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,9/20,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,19/40,1/20,13/20,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,1/4,9/20,1/20,7/10,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,1/4,9/20,1/20,7/10,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,1/4,9/20,1/20,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,3,1,9,10,0,5,2
1/20,11/40,9/20,1/20,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/20,11/40,9/20,1/20,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,11/40,19/40,1/20,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,1/4,9/20,1/20,7/10,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,1/4,9/20,1/20,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,3,1,9,10,0,5,2
3/40,11/40,9/20,1/20,7/10,1/5,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
3/40,11/40,9/20,1/20,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
3/40,11/40,19/40,1/20,7/10,1/5,1/40,1/40,1/40,1/20,1/20,1/20,8,9,0,11,1,4,3
1/20,3/10,1/4,0,1/2,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,3/10,1/4,0,11/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,3/10,1/4,0,3/5,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,3/10,1/4,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,1
3/40,3/10,1/4,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
1/20,3/10,1/4,0,13/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
1/20,3/10,1/4,0,7/10,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
1/20,3/10,3/10,0,1/2,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,3/10,3/10,0,11/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,3/10,3/10,0,3/5,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,3/10,3/10,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
3/40,3/10,3/10,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
1/20,3/10,3/10,0,13/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,3/10,3/10,0,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,1
3/40,3/10,3/10,0,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,1
1/20,3/10,3/10,0,7/10,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
1/20,3/10,7/20,0,1/2,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,3/10,7/20,0,11/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,3/10,7/20,0,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
3/40,3/10,7/20,0,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
1/20,3/10,7/20,0,3/5,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,3/10,7/20,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
1/20,3/10,7/20,0,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
1/20,13/40,7/20,0,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,3/10,7/20,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,3/10,7/20,0,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,13/40,7/20,0,3/5,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,2,3,4,2
1/20,3/10,7/20,0,13/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,3/10,7/20,0,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,1
3/40,3/10,7/20,0,13/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
3/40,3/10,7/20,0,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
3/40,13/40,7/20,0,13/20,1/5,1/40,1/40,1/20,1/20,1/20,1/20,8,9,0,11,1,4,2
1/20,3/10,7/20,0,7/10,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
1/20,3/10,2/5,0,1/2,1/5,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,0
1/20,3/10,2/5,0,11/20,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,3/10,2/5,0,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
3/40,3/10,2/5,0,11/20,1/5,1/40,1/20,1/20,1/20,1/20,1/20,8,9,0,2,3,4,1
1/20,3/10,2/5,0,3/5,1/5,1/20,1/20,1/20,1/20,1/20,1/20,,,,,,,0
1/20,3/10,2/5,0,3/5,1/5,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
